time,Lys_1,Lys_2,Lys_3,Lys_4,Lys_5,Lys_6,Lys_7,Lys_8,Lys_9,Lys_10,Lys_11,Lys_12,Lys_13,Lys_14,Lys_15,Lys_16,Lys_17,Lys_18,Lys_19,Lys_20,Lys_21,Lys_22,Lys_23,Lys_24,Lys_25,Lys_26,Lys_27,Lys_28,Lys_29,Lys_30,Lys_31,Lys_32,Tdry,Twet
22/03/2020 17:00,0.0045665,0.006159,0.0054595,0.002894,0.0043965,0.0043595,0.004862,0.0040475,0.0050875,0.002993,0.004958,0.0025885,0.003467,0.0018995,0.004537,0.0041755,0.0003395,0.0005915,0.00051,0.003254,0.002934,0.001863,0.0019195,0.002945,0.0022615,0.0031185,0.005017,0.0025905,0.001944,0.001131,0.0024165,0.004405,28.52659,27.216195
22/03/2020 17:05,0.004598,0.0049295,0.0047535,0.0018715,0.0048115,0.0036045,0.0038815,0.003981,0.0049785,0.002071,0.0052645,0.002565,0.003386,0.001767,0.0045965,0.003844,0.0003395,0.0006665,0.00047,0.0024905,0.0021855,0.001534,0.00197,0.0038445,0.0025785,0.0013835,0.0043545,0.0026745,0.0018745,0.0024895,0.0026605,0.003398,28.258325,26.950585
22/03/2020 17:10,0.0034665,0.0045885,0.003764,0.002212,0.004067,0.0035815,0.0049575,0.0042905,0.0046155,0.002267,0.0050385,0.002287,0.0027865,0.0020845,0.0040335,0.003667,0.0003395,-0.0003995,0.00025,0.0039375,0.00274,0.0016675,0.0018835,0.0037305,0.001712,0.0028135,0.004111,0.002773,0.0013065,0.0018485,0.0026335,0.003658,27.91755,26.7039
22/03/2020 17:15,0.0030205,0.0038485,0.003057,0.001592,0.0038625,0.003415,0.0043825,0.0028925,0.0045165,0.00228,0.0039785,0.001993,0.0032385,0.0010015,0.0034215,0.0033035,0.0003395,0.0006945,0.000415,0.002968,0.0023955,0.00095,0.0017555,0.002745,0.0020615,0.001641,0.003252,0.002426,0.0012015,0.000909,0.0027035,0.0038355,27.576725,26.50677
22/03/2020 17:20,0.003121,0.0045875,0.003421,0.002269,0.0034355,0.002655,0.002926,0.0029175,0.0043285,0.0021185,0.0049095,0.0017195,0.0027355,0.001558,0.003937,0.003086,0.0003395,0.000658,-7.00E-05,0.0028225,0.002327,0.001623,0.00183,0.0038105,0.00243,0.002505,0.0040465,0.002706,0.0012255,0.0011175,0.0026265,0.0029235,27.36588,26.29094
22/03/2020 17:25,0.003374,0.0031475,0.0031085,0.0010555,0.0038965,0.0032075,0.004499,0.002963,0.003571,0.0021985,0.0037785,0.002076,0.003062,0.0012605,0.003431,0.002905,0.0003395,0.000115,0.000735,0.00277,0.001344,0.001655,0.0019285,0.002833,0.0009075,0.001018,0.0029265,0.0027095,0.0013185,0.002368,0.0015955,0.0034805,27.202415,26.072715
22/03/2020 17:30,0.0029175,0.0034345,0.0026365,0.001501,0.003131,0.003018,0.00325,0.0035915,0.0036445,0.0016925,0.0027115,0.0012705,0.0030095,0.000648,0.002932,0.002504,0.0003395,-0.0003505,0.00067,0.0027555,0.002577,0.0006565,0.000507,0.002295,0.0015035,0.002176,0.0030315,0.0017165,0.0014785,0.0011685,0.0018535,0.0027325,26.927935,25.851815
22/03/2020 17:35,0.0016765,0.003043,0.0026375,0.001348,0.0020745,0.001776,0.001986,0.001824,0.002714,0.001379,0.0031255,0.00137,0.001444,0.000843,0.002509,0.0020115,0.0003395,0.000405,1.50E-05,0.001856,0.001033,0.000974,0.001402,0.003122,0.002271,0.000639,0.0023855,0.002152,0.0006035,0.0014195,0.0019265,0.0029225,26.55683,25.583675
22/03/2020 17:40,0.00209,0.0024485,0.001365,0.000923,0.002665,0.0016005,0.0024635,0.002186,0.002739,0.0014755,0.002946,0.0016235,0.002701,0.0005835,0.002864,0.002286,0.0003395,0.0007025,0.001,0.002957,0.0012885,0.000589,0.0012825,0.001497,0.000853,0.00146,0.001913,0.0021105,0.000464,0.001309,0.0016615,0.0018145,26.130185,25.31783
22/03/2020 17:45,0.0017115,0.0021715,0.0009935,0.001009,0.0017835,0.001568,0.0016155,0.0021395,0.0023855,0.001478,0.0026085,0.001301,0.0011205,0.0003045,0.00278,0.0016885,0.0003395,-0.000253,0.00066,0.002078,0.001476,0.0011285,0.000169,0.0019625,0.001063,0.0009585,0.0010505,0.001206,0.0005455,0.0011915,0.0015575,0.0018875,25.77804,25.02991
22/03/2020 17:50,0.0014555,0.0020575,0.001259,-5.40E-05,0.0015945,0.001143,0.0021705,0.0008835,0.002686,0.0011035,0.002191,0.000575,0.001456,0.0003435,0.001871,0.0013445,0.0003395,0.0005185,0.00044,0.001898,0.001323,0.0003915,0.0017515,0.0020195,0.001225,0.0007155,0.0020455,0.00208,0.000898,0.0008315,0.0013695,0.0021995,25.460975,24.739065
22/03/2020 17:55,0.0016445,0.0013885,0.001951,0.001146,0.0014985,0.0009145,0.001308,0.001579,0.002481,0.001837,0.0015045,0.0008315,0.0019855,0.0006715,0.0020365,0.0022895,0.0003395,0.000124,8.00E-05,0.001733,0.00077,0.0008785,1.05E-05,0.0011235,0.000202,0.000834,0.000945,0.0017485,-0.0001535,0.000958,0.001877,0.0016745,25.16528,24.420725
22/03/2020 18:00,0.000811,0.0016035,0.000483,0.000832,0.002034,0.001653,0.0011435,0.0015795,0.0016555,0.0009935,0.0015615,0.001138,0.0008995,0.000489,0.0017185,0.0010445,0.0003395,5.15E-05,0.000445,0.0017175,0.0011995,0.000207,0.000897,0.0015085,0.0015505,0.00125,0.0013975,0.002017,0.0008545,0.0012595,0.0011375,0.001785,24.919465,24.114245
22/03/2020 18:05,0.0011605,0.000936,0.0015295,0.0007195,0.001181,0.000741,0.000724,0.0010155,0.0020595,0.001428,0.002147,0.000814,0.0011,0.0005205,0.002027,0.001627,0.0003395,6.75E-05,0.000785,0.002048,0.0012305,0.000984,0.000864,0.0020015,0.000176,0.000864,0.001709,0.001093,0.0003195,0.0007405,0.0011665,0.001349,24.70108,23.83229
22/03/2020 18:10,0.001215,0.0011635,0.000413,0.000326,0.0011445,0.0009625,0.0011355,0.001167,0.0022715,0.0010025,0.0017605,0.001168,0.001258,0.000179,0.001443,0.0011165,0.0003395,-0.00017,0.00059,0.000973,0.000487,0.0004545,0.000839,0.000941,0.0008335,0.0004665,0.0010325,0.001264,0.000886,0.0007785,0.0013815,0.001033,24.37905,23.524435
22/03/2020 18:15,0.001677,0.000639,0.000563,0.0004495,0.0009905,0.000378,0.000743,0.000448,0.001409,0.000731,0.001209,-0.000116,0.0001715,0.0001415,0.001707,0.001008,0.0003395,0.0012145,0.00027,0.001177,0.000911,-6.80E-05,0.000522,0.0013445,1.05E-05,0.0003685,0.000697,0.001664,0.0004235,0.000676,0.001387,0.0015335,24.04065,23.234055
22/03/2020 18:20,0.000408,0.0015145,0.0007195,3.00E-06,0.0006965,0.0006605,0.00039,0.0007435,0.001063,0.000987,0.0014545,0.000763,9.50E-05,-0.0004815,0.001895,0.001851,0.0003395,0.0001725,0.000185,0.00135,0.0007895,0.000904,0.0003715,0.0015685,0.001227,0.00093,0.000932,0.001071,-0.000368,0.001405,0.000449,0.001136,23.78758,22.92345
22/03/2020 18:25,0.000751,0.0004225,0.000626,0.001029,0.0006285,0.000614,0.0012345,0.0004625,0.002232,0.001332,0.000802,0.000361,0.001746,0.001005,0.0012665,0.000421,0.0003395,-0.0002185,0.00026,0.0011175,0.000742,0.000257,0.000919,0.0003605,0.0007485,0.0007375,0.000671,0.000604,0.000718,0.000405,0.000855,0.0008985,23.578815,22.609035
22/03/2020 18:30,0.001286,0.0004135,0.000801,-0.000307,0.001655,0.000818,0.0006365,0.0009175,0.000901,0.000579,0.001533,-0.000134,0.0006305,-0.000157,0.0014575,0.0006995,0.0003395,-3.05E-05,0.00018,0.001325,0.0006725,0.000407,0.0007925,0.0008905,-0.0001735,0.0003585,0.0015235,0.001295,8.30E-05,0.000743,0.000997,0.000992,23.381585,22.32693
22/03/2020 18:35,0.001155,0.000979,0.0002555,0.0005475,0.0001285,-0.0005755,0.0010945,0.00038,0.0011945,0.001433,0.0011935,0.0007095,0.0006245,0.000803,0.0007925,0.000707,0.0003395,0.0003895,0.000285,0.0009675,0.0001705,0.0001795,0.0003485,0.000511,0.0008365,0.0010755,0.000969,0.0007795,0.000724,0.0009625,0.001342,0.0011125,23.19052,22.061995
22/03/2020 18:40,0.000288,0.000756,0.000598,-2.60E-05,0.0016605,0.001382,0.000432,0.000747,0.00123,0.0007635,0.0010895,0.0004345,0.000672,0.000231,0.001064,0.0010665,0.0003395,0.000557,0.00036,0.000587,0.0001085,0.000726,4.60E-05,0.0011815,5.25E-05,0.000513,0.001113,0.000604,0.0001435,0.0006895,0.001189,0.0011225,23.02303,21.806745
22/03/2020 18:45,0.00104,-0.000509,0.0007615,0.000214,0.001135,0.00055,0.000395,0.0001755,0.001681,0.0007325,0.001037,0.000493,0.0009745,0.0002275,0.0012455,0.000892,0.0003395,-0.0004745,0.00065,0.0010425,0.0007485,-0.000226,0.000549,0.0007405,0.00112,0.0006455,0.000563,0.0003385,0.000193,0.000347,0.000996,0.000286,22.847535,21.57437
22/03/2020 18:50,0.000926,0.0012645,0.00068,0.0009735,0.000742,0.0003365,0.000388,0.0008175,0.0004845,0.0007995,0.000637,0.0002385,0.0007535,0.0004365,0.0013385,0.000468,0.0003395,0.000306,0.00064,0.0008955,0.000225,0.000544,0.0005125,0.000599,0.000412,0.0012695,0.0003025,0.000919,-8.35E-05,0.0005605,0.00078,0.001304,22.713965,21.354885
22/03/2020 18:55,0.000728,0.0001435,0.0005525,0.000325,0.000834,0.000357,0.0013085,0.0008665,0.001561,0.000832,0.001178,0.000566,0.000674,-1.80E-05,0.001398,0.001145,0.0003395,-0.0001055,-1.00E-05,0.000527,0.0009225,0.0003375,0.000159,0.0013185,0.000258,-6.20E-05,0.001472,0.00065,0.000399,0.00074,0.000469,0.000994,22.535495,21.12722
22/03/2020 19:00,0.0004025,0.0008695,0.000238,0.000375,0.0003285,0.0008465,0.000553,0.0003025,0.0008705,0.0006795,0.000925,0.0002595,0.000955,0.0006115,0.001032,0.0009205,0.0003395,-7.75E-05,0.0004,0.001254,-8.70E-05,0.000639,0.000895,0.000413,0.000842,0.0006095,0.000742,7.05E-05,0.000534,0.000662,0.001256,0.000729,22.35281,20.90148
22/03/2020 19:05,0.0007525,0.000296,0.000478,0.000449,0.001278,0.0008305,0.0010335,0.000937,0.00116,0.0011185,0.001098,8.20E-05,0.0004755,-0.0001105,0.001004,0.0010045,0.0003395,0.000543,0.000455,0.000726,0.0008745,0.00039,-0.000251,0.0008685,0.0005,0.0010615,0.0010215,0.0007325,0.000678,0.000329,0.0003385,0.0009045,22.15421,20.69159
22/03/2020 19:10,0.000846,0.0010425,0.001039,0.0001345,0.0005845,2.50E-06,-0.0001715,0.0003065,0.001017,0.0009445,0.000606,0.000339,0.000677,6.10E-05,0.000547,0.0002735,0.0003395,-0.0002725,0.0003,0.000532,-7.00E-06,9.40E-05,0.000671,0.0008195,-0.000102,0.000468,0.000233,5.45E-05,0.0001045,0.0004795,0.0009345,0.0005985,22.01188,20.50654
22/03/2020 19:15,0.000447,0.000195,-0.000159,0.000744,0.0003395,-3.00E-06,0.000437,0.0001105,0.000469,0.0004745,0.000967,4.45E-05,4.10E-05,0.000285,0.001182,0.00082,0.0003395,0.0003585,0.00036,0.000722,0.0007185,0.0003605,0.000622,0.000354,0.0004755,0.000344,0.0012085,0.0006715,0.000768,0.001097,0.001041,0.000781,21.86582,20.328445
22/03/2020 19:20,0.0008255,0.000979,0.0008695,-0.000116,0.000822,0.000273,0.0004875,0.000808,0.001499,0.000842,0.000607,0.000795,0.0004855,0.0006085,0.001226,0.000904,0.0003395,-0.000352,0.00024,0.0007635,0.0002135,0.000139,7.15E-05,0.00096,0.000542,0.0004395,0.000779,0.000681,0.0005085,0.0004,0.000588,0.000872,21.73799,20.148775
22/03/2020 19:25,0.000488,-0.0003495,0.000145,0.0003605,0.0008495,0.000702,0.000192,0.000238,0.0006625,0.000773,0.0005035,0.0001195,0.0004085,-0.0001345,0.0005335,0.0004965,0.0003395,0.000565,0.000295,0.001084,0.000852,0.0005105,0.000412,0.0010785,0.0001365,0.000313,0.0006775,0.00015,-0.000104,0.0007625,0.0010685,0.000462,21.600175,19.958245
22/03/2020 19:30,0.0004755,0.0007795,0.000714,0.0005315,0.001437,0.001309,0.0009805,0.0009285,0.00024,0.0008235,0.000775,-0.0003205,0.000794,0.0002995,0.0009645,0.0007405,0.0003395,-0.0003075,0.000505,0.0001885,0.0002415,0.0002145,0.0001135,0.00015,0.0002135,0.000368,0.0003895,0.000481,0.000246,0.0006685,0.0002295,0.000672,21.48641,19.79993
22/03/2020 19:35,0.0009305,0.001172,0.000408,9.40E-05,0.0001295,-5.75E-05,0.000395,0.0007515,0.0010995,0.0010395,0.000643,0.000318,0.000671,0.000338,0.0009905,0.000981,0.0003395,0.0003575,0.0007,0.0002835,0.0007165,-7.40E-05,0.000226,0.0006595,0.000595,0.000487,0.0009385,0.0003305,0.0005565,0.000228,0.0006695,7.95E-05,21.39115,19.622
22/03/2020 19:40,0.0004205,5.40E-05,0.000808,0.0004245,0.0012835,0.000751,0.000795,0.000535,0.0014105,0.000203,0.000355,0.0003365,0.0002035,0.0002925,0.0005535,0.0005045,0.0003395,0.000127,6.00E-05,0.000743,0.0007195,0.000842,0.0007915,0.00126,0.0003505,0.0002505,0.000483,0.000396,0.0007965,0.000287,0.0006155,0.0009825,21.320235,19.45379
22/03/2020 19:45,0.001029,0.0002575,-0.000679,0.000172,0.0008485,0.000527,0.0006165,0.0012705,0.000475,0.000495,0.001194,0.0005405,-0.000293,0.000527,0.001229,0.000824,0.0003395,-0.0004905,0.000365,0.0011545,0.000476,8.65E-05,0.0003935,0.000398,0.000346,0.0002645,0.000687,0.0005845,0.0002915,0.000152,0.000995,0.000302,21.22656,19.291425
22/03/2020 19:50,0.000442,-7.15E-05,0.0007375,-8.80E-05,0.000253,0.000214,0.0005455,0.0001405,0.000302,0.0005355,0.0009295,6.00E-05,0.000415,5.00E-07,0.0011585,0.000426,0.0003395,2.15E-05,0.000975,-0.0003145,0.000636,0.0001535,-0.0003395,0.000368,0.000627,0.00057,0.0007075,0.0003685,0.000178,0.001001,0.000427,0.000767,21.117825,19.16559
22/03/2020 19:55,0.000763,0.0008385,0.0009845,0.000508,0.0005545,0.000354,0.000405,2.95E-05,0.001235,0.0011175,0.0001845,0.000427,0.0007725,0.000435,0.000534,0.000618,0.0003395,-0.0001905,0.00054,0.000537,0.000357,0.0005125,-7.75E-05,0.001097,-1.35E-05,-7.60E-05,0.0005415,0.000386,0.000177,0.0004305,0.0007445,0.0008385,21.038415,19.023295
23/03/2020 6:35,0.002358,0.0030365,0.0031135,0.001504,0.002447,0.0028855,0.00267,0.003902,0.0025445,0.0013095,0.002365,0.000985,0.00186,0.0009545,0.0019335,0.002489,0.0003395,-0.0007925,2.50E-05,0.001373,0.001745,0.000922,0.00098,0.001613,0.001065,0.0022095,0.00249,0.0012675,0.001774,0.0004825,0.001474,0.00203,18.013795,15.972095
23/03/2020 6:40,0.0026795,0.001741,0.003074,0.001341,0.0030155,0.003378,0.0015375,0.0024005,0.00239,0.0018485,0.0032575,0.0018675,0.0020465,0.0016615,0.0022695,0.002807,0.0003395,0.000345,-0.00023,0.0014275,0.0025635,0.000677,0.0012785,0.002509,0.0011835,0.0017,0.0032945,0.001281,0.0010565,0.0004055,0.0015555,0.002166,18.246245,16.056045
23/03/2020 6:45,0.0026445,0.0030895,0.0033625,0.0018305,0.002797,0.0031175,0.0026785,0.001775,0.002784,0.0017855,0.002901,0.001798,0.0020935,0.0011425,0.0022045,0.0028215,0.0003395,-0.0009925,3.00E-05,0.001815,0.0016515,0.0009395,0.001186,0.002112,0.001594,0.0024015,0.003227,0.001402,0.0013925,0.0007165,0.002005,0.0023235,18.508965,16.19143
23/03/2020 6:50,0.002775,0.002933,0.0041785,0.0021835,0.003826,0.003755,0.0040975,0.003464,0.0028095,0.0010395,0.003557,0.00202,0.002375,0.0017605,0.002553,0.0032785,0.0003395,-0.0004735,0.000265,0.0019395,0.0025805,0.000326,0.001276,0.002332,0.0018925,0.002559,0.003884,0.001514,0.001728,0.0008365,0.001737,0.0020695,18.80451,16.338465
23/03/2020 6:55,0.0035655,0.0033505,0.003618,0.0012855,0.003658,0.00438,0.0032485,0.0028055,0.0037065,0.002083,0.003382,0.001847,0.00226,0.0018925,0.002823,0.003848,0.0003395,-0.0003125,0.000155,0.0024515,0.002836,0.001462,0.0016475,0.002368,0.001863,0.0029425,0.003504,0.0016375,0.0020015,0.0008035,0.0022665,0.0029065,19.25746,16.556135
23/03/2020 7:00,0.0039205,0.0041845,0.0042555,0.001851,0.0034485,0.0044885,0.004766,0.004611,0.003353,0.0021635,0.0042675,0.0026915,0.0029085,0.0023105,0.002312,0.0034635,0.0003395,-0.000451,0.00012,0.002476,0.002638,0.0003915,0.0016405,0.002797,0.002159,0.003013,0.004034,0.001238,0.0026525,0.0011015,0.001953,0.0027215,19.712135,16.77671
23/03/2020 7:05,0.0049375,0.003958,0.0045555,0.0018225,0.004352,0.0058035,0.003183,0.003564,0.004142,0.002387,0.004443,0.001868,0.0022265,0.0024795,0.003447,0.0036945,0.0003395,NA,-0.000275,0.0021285,0.003766,0.0009845,0.001855,0.003005,0.0019895,0.0038365,0.004916,0.002055,0.001438,0.0007345,0.0025195,0.0033865,20.106345,17.03265
23/03/2020 7:10,0.0042905,0.004435,0.0043035,0.002752,0.003969,0.0047795,0.0044165,0.0044985,0.0034415,0.002221,0.004414,0.002481,0.003264,0.002655,0.004166,0.0043125,0.0003395,NA,-0.00013,0.0024515,0.0030035,0.001391,0.001616,0.002936,0.002716,0.0038055,0.004383,0.0016455,0.002075,0.001279,0.0023755,0.003629,20.496225,17.308515
23/03/2020 7:15,0.0052185,0.0046135,0.004466,0.0024915,0.005207,0.005043,0.0033645,0.0047085,0.0038755,0.0030615,0.004558,0.002829,0.0030205,0.0027275,0.00375,0.003775,0.0003395,NA,0.000645,0.002394,0.0029725,0.001438,0.0017285,0.0028315,0.0025905,0.0031065,0.0053925,0.002484,0.0023095,0.0006415,0.002418,0.0036485,20.90058,17.587475
23/03/2020 7:20,0.0049835,0.00537,0.0052715,0.001962,0.00592,0.0047125,0.0040175,0.004677,0.0053085,0.0025665,0.005318,0.0027565,0.0036535,0.0029995,0.004721,0.0042695,0.0003395,-0.0005785,-0.000275,0.002816,0.0031065,0.00101,0.002196,0.004294,0.0033905,0.0036255,0.0049345,0.001866,0.0025925,0.0011595,0.001951,0.0038745,21.139065,17.887115
23/03/2020 7:25,0.0050825,0.0052015,0.0050915,0.002902,0.0047525,0.0050025,0.0045235,0.004957,0.0042175,0.0031785,0.004963,0.00239,0.002923,0.002268,0.004591,0.004267,0.0003395,0.000477,-0.000165,0.002767,0.0032505,0.001825,0.002467,0.003942,0.0028365,0.0043425,0.005329,0.0025085,0.001689,0.0008205,0.002741,0.0039295,21.30053,18.15537
23/03/2020 7:30,0.005302,0.0054685,0.004988,0.0024975,0.004759,0.005585,0.004698,0.0062455,0.0037805,0.0030115,0.00551,0.0027485,0.0038845,0.003063,0.0045085,0.004442,0.0003395,-0.000291,0.00051,0.0036065,0.003869,0.0018175,0.001937,0.004009,0.0031585,0.0036485,0.005372,0.002745,0.002674,0.0013835,0.003077,0.003384,21.638895,18.43424
23/03/2020 7:35,0.006105,0.0058845,0.006605,0.002283,0.0058505,0.004878,0.0046885,0.004974,0.0046845,0.003086,0.0049195,0.00353,0.003354,0.003398,0.004233,0.004816,0.0003395,NA,3.00E-05,0.0032075,0.0039855,0.0019165,0.002064,0.003718,0.003095,0.0044525,0.0057385,0.0022325,0.0028725,0.0013895,0.0033145,0.0043965,22.0037,18.746035
23/03/2020 7:40,0.0061525,0.006035,0.0064265,0.0034825,0.006641,0.0074015,0.0069795,0.0053995,0.005486,0.003958,0.005644,0.003215,0.004554,0.002609,0.005496,0.0054925,0.0003395,NA,0.00058,0.002992,0.003791,0.001984,0.002312,0.0042315,0.0035855,0.0044285,0.004894,0.003209,0.00261,0.0013435,0.0025085,0.0041625,22.39388,19.060975
23/03/2020 7:45,0.006146,0.0056685,0.005328,0.002165,0.0056435,0.0054175,0.006648,0.006232,0.0054985,0.003694,0.005951,0.002695,0.0041455,0.0033835,0.0052885,0.004913,0.0003395,NA,-0.0003,0.003335,0.0037045,0.0019075,0.0016185,0.0048045,0.0036115,0.004642,0.006056,0.0025145,0.0026985,0.0013785,0.00288,0.0042385,22.689365,19.387535
23/03/2020 7:50,0.006835,0.0065715,0.006494,0.0036685,0.007422,0.007562,0.006051,0.005942,0.006013,0.003886,0.005901,0.003234,0.004552,0.0031745,0.0051785,0.00568,0.0003395,-0.000364,0.00062,0.0036105,0.0039635,0.002118,0.0026465,0.004541,0.0041795,0.004425,0.006447,0.0029925,0.002655,0.0013855,0.00368,0.005376,23.02395,19.683895
23/03/2020 7:55,0.006693,0.007447,0.0071735,0.0031755,0.0072615,0.0062935,0.005842,0.006433,0.0056425,0.0037895,0.007005,0.003779,0.004229,0.003118,0.0059235,0.0059845,0.0003395,-0.000707,-5.50E-05,0.003611,0.004168,0.0025105,0.002692,0.0050395,0.003893,0.0047625,0.0061035,0.0034275,0.0027755,0.001726,0.003748,0.0042795,23.44014,20.0031
23/03/2020 8:00,0.007177,0.0070615,0.0074945,0.00339,0.0077865,0.008202,0.00659,0.007012,0.005957,0.004137,0.0062035,0.003797,0.004773,0.0041835,0.00593,0.0062295,0.0003395,0.000228,0.00022,0.0038915,0.005002,0.002604,0.002513,0.0054915,0.0042155,0.004782,0.0072555,0.0034895,0.0037445,0.001397,0.0032495,0.0050175,23.75554,20.289
23/03/2020 8:05,0.006968,0.007786,0.0072835,0.003741,0.008281,0.0079095,0.0067845,0.0071615,0.0064135,0.004831,0.0073915,0.0037905,0.00556,0.003355,0.00589,0.0066295,0.0003395,-0.000274,9.00E-05,0.00462,0.0041075,0.002575,0.0027505,0.0052995,0.003519,0.005093,0.0063895,0.003376,0.0028625,0.0017465,0.004143,0.0056685,24.11046,20.561645
23/03/2020 8:10,0.007453,0.0078845,0.007966,0.0034355,0.0074495,0.007486,0.008128,0.0067845,0.0052545,0.004613,0.0059105,0.003666,0.005115,0.0031885,0.006118,0.005855,0.0003395,0.0003295,3.00E-05,0.0039865,0.0044765,0.00218,0.002663,0.005292,0.0043585,0.003828,0.0071325,0.0036945,0.0033365,0.0018725,0.003947,0.005172,24.13246,20.81323
23/03/2020 8:15,0.0078185,0.006784,0.0069035,0.0043835,0.0084835,0.0085815,0.0067435,0.00803,0.0071515,0.004103,0.00802,0.004072,0.005272,0.004484,0.006624,0.007532,0.0003395,-0.000392,8.50E-05,0.0037915,0.006045,0.0022835,0.0026995,0.0058065,0.003939,0.0051215,0.0072705,0.0032725,0.0036185,0.001673,0.00349,0.00654,24.76028,21.084605
23/03/2020 8:20,0.00891,0.008147,0.009265,0.004361,0.009598,0.0095935,0.008449,0.0082185,0.00676,0.005522,0.00799,0.004168,0.0064265,0.0047905,0.007007,0.0070605,0.0003395,-6.15E-05,0.00049,0.005328,0.0051235,0.0026095,0.0030835,0.0060675,0.0037725,0.0053285,0.0075945,0.0037685,0.0039755,0.0019145,0.004538,0.005756,25.346255,21.39029
23/03/2020 8:25,0.0075265,0.0095395,0.008349,0.0046545,0.009175,0.007588,0.008338,0.007269,0.0065625,0.0051455,0.0073785,0.004657,0.005042,0.0040245,0.007701,0.0070205,0.0003395,0.000526,1.00E-04,0.0046985,0.0033315,0.003328,0.0025305,0.0067895,0.0039455,0.0047585,0.006767,0.004502,0.002321,0.002141,0.003646,0.006896,25.11083,21.661865
23/03/2020 8:30,0.007468,0.0069465,0.0073085,0.00356,0.0083905,0.0083795,0.006865,0.0066015,0.006633,0.0042205,0.0074975,0.0036285,0.0047175,0.003571,0.006584,0.0066905,0.0003395,6.65E-05,0.00043,0.003944,0.006011,0.0026325,0.0032845,0.0051475,0.0041,0.005607,0.0057935,0.003239,0.0043695,0.001587,0.00446,0.0056765,25.044825,21.85656
23/03/2020 8:35,0.008273,0.0079655,0.0087065,0.00381,0.0090785,0.010153,0.0083305,0.0078835,0.007524,0.0050795,0.0077265,0.0046565,0.0067255,0.0038175,0.006464,0.00765,0.0003395,-0.0005895,-0.000305,0.00524,0.0052585,0.0021785,0.0028835,0.006005,0.0043855,0.005188,0.007637,0.0039315,0.0030525,0.0016245,0.0045665,0.005931,25.507935,22.132005
23/03/2020 8:40,0.008277,0.008416,0.00862,0.0047505,0.0102505,0.0085355,0.0080975,0.0082935,0.007249,0.0054005,0.0084615,0.003534,0.0060035,0.0038405,0.007697,0.007332,0.0003395,NA,-0.000125,0.0054405,0.0058905,0.0028865,0.00331,0.0058515,0.004229,0.0055725,0.007941,0.003676,0.003995,0.002387,0.00422,0.006733,25.95464,22.425965
23/03/2020 8:45,0.010145,0.009537,0.010904,0.004831,0.010639,0.00965,0.0087675,0.0100405,0.007938,0.0056875,0.0094435,0.004805,0.007286,0.0055,0.007972,0.0087365,0.0003395,NA,-0.000175,0.0049905,0.0065455,0.0028515,0.0040435,0.0070325,0.004702,0.0058,0.008744,0.0046485,0.004383,0.002028,0.0052215,0.008192,26.603065,22.833335
23/03/2020 8:50,0.0097685,0.009631,0.0102995,0.005534,0.0121395,0.0111525,0.01077,0.009227,0.0082045,0.0057875,0.0092895,0.0051065,0.00618,0.0052535,0.007734,0.007873,0.0003395,NA,-0.000365,0.0048525,0.0054685,0.003394,0.0033025,0.007832,0.0050265,0.0066575,0.0084575,0.004308,0.0040825,0.002045,0.005225,0.007149,27.02267,23.3193
23/03/2020 8:55,0.010414,0.009824,0.010552,0.005253,0.010416,0.0115955,0.0094145,0.0099135,0.0076675,0.0062795,0.0092665,0.0053195,0.007569,0.0050225,0.0085435,0.0096035,0.0003395,-0.000276,-0.00022,0.006097,0.006572,0.003601,0.0039565,0.0073885,0.0053025,0.006454,0.00861,0.004222,0.0055365,0.0026035,0.005079,0.008144,27.37305,23.78303
23/03/2020 9:00,0.008768,0.009732,0.0085835,0.0048815,0.0109255,0.008794,0.009617,0.0081245,0.0084565,0.0056165,0.0092245,0.0053545,0.0061135,0.004254,0.0093475,0.0076065,0.0003395,0.0014365,0.00015,0.005692,0.005154,0.003761,0.003269,0.0075535,0.004808,0.0056965,0.0074295,0.0050315,0.003051,0.0024745,0.005366,0.008292,26.83633,24.08718
23/03/2020 9:05,0.009074,0.008558,0.008878,0.0046525,0.0109125,0.0100455,0.006705,0.008269,0.0078435,0.006121,0.009093,0.0044365,0.0060875,0.004204,0.008083,0.0079255,0.0003395,-0.000384,8.50E-05,0.005151,0.0073215,0.0033345,0.0031645,0.0064085,0.0046595,0.006228,0.007976,0.0050045,0.004389,0.002515,0.0050305,0.007358,27.03863,24.3164
23/03/2020 9:10,0.0095415,0.0095565,0.008832,0.003826,0.0093795,0.011021,0.0095595,0.009098,0.0090045,0.0057875,0.008887,0.004568,0.006766,0.0040025,0.007927,0.0084675,0.0003395,-0.000252,-0.00011,0.0064465,0.007128,0.002659,0.003951,0.0069175,0.0056285,0.00541,0.0080185,0.0047905,0.004042,0.002341,0.005704,0.0087,27.340135,24.66882
